gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra001276,1,III,-0.1520441401447557,-0.116562055649638,0.8309001658173614,-0.1089964389210663,0.1507358288769753,-0.4496271721265962,-0.1845956644382216,-0.0082857385548785,1.2700586653653674,4.061635805652265,0.1588798770319836,50.46296296296296,41.76470588235294,4.33,3666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0663282058823529,0.0,0.0,0.001595744680851,0.0029761875,0.0093167869565217,0.0055285713864306,0.0019427916666666,0.002713924137931,0.763889,0.0,0.0416667,0.047619,0.283333,0.0833333,4.05163,17937.0,44300.0,0.1239,0.3391,0.3655,0.0
Bra001277,1,III,0.1894112260698946,-0.2085723584950599,-0.2436522632535183,0.0891018316612309,0.0348286412885284,-0.1770560341290689,0.1209136934774371,-0.2688801575088944,-0.2648311605824655,0.1127860199087927,0.8585588358925648,43.54978354978355,37.05882352941177,4.31,2373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1060036129032258,0.00381945,0.033333334375,0.008925097368421,0.0025062631578947,0.0049808396551724,0.0058393531847133,0.0016447368421052,0.0029973640316205,0.916667,0.0666667,0.142857,0.047619,0.283333,0.0833333,4.05163,47662.0,13110.0,0.0728,0.3324,0.2189,0.0
Bra001346,1,III,0.3843817725495296,0.6597991589656246,0.3706987025027297,-0.0822726025138034,-0.0834258014262268,-0.0664990936218226,0.4669058550960765,0.8546257593693699,1.35348358453525,2.432914237603152,0.37214475411474,43.03030303030303,34.705882352941174,2.24,394,0.0,0.0,0.0,1.0,0.07245000000000001,1.0,0.16149999999999998,1.0,0.0025641038461538,0.0048976578947368,0.0015015054054054,0.0065432133333333,0.0020576111111111,0.0015432111111111,0.0072866342995169,0.0037910806949806,0.0028262217142857,0.0666667,0.111111,0.0666667,0.111111,0.125,0.122222,3.38932,2424.0,2099.0,0.0343,0.4818,0.0712,0.0
Bra001326,1,III,0.6812689009414256,0.003451206818214,1.8868934612742356,-0.1599844594676011,0.1496285367239738,-0.2065772267106072,0.9256020896367744,0.1620435195114551,1.696420273188624,3.7082121302910953,0.4864784708499339,56.51515151515152,44.70588235294118,2.8,358,0.0,1.0,0.0,0.0,0.0,0.0,0.22499999999999998,1.0,0.004552475,0.0024316106382978,0.004742543902439,0.0,0.0,0.0039682642857142,0.0025040803191489,0.0034792611842105,0.0,0.0666667,0.0666667,0.0,0.0,0.111111,0.111111,3.38932,83008.0,47350.0,0.0685,0.6622,0.1034,0.0
Bra001324,1,III,0.1552730785858877,0.625181988550087,0.3813582392391638,-0.21987230513511,-0.0524998877564265,-0.109152775281076,0.301349644302536,0.7941485611347294,0.8757258140154395,7.674193093087371,0.104699804819087,51.33744855967078,42.35294117647059,2.87,3041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0795524527777777,0.0,0.0,0.0043356827160493,0.0,0.0,0.0016560664259927,0.0028218682539682,0.0,1.0,0.0,0.095238,0.0,0.152778,3.38932,72064.0,58526.0,0.0387,0.6832,0.0566,0.0
Bra001322,1,III,0.2630238267333784,-0.29511219060132,0.1228608389030394,-0.1049976580019242,-0.0566144277278633,0.0608843454672547,0.2352469502775158,-0.2948980918412077,-0.173856922733758,0.0562722378034073,0.936390391902437,44.89519945909398,36.47058823529412,2.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746047619047,0.0,0.005291,0.0,0.0,0.0027777766666666,0.0028959822695035,0.0,0.0031432754385964,0.0666667,0.0,0.0,0.0,0.111111,0.0,3.38932,65641.0,62944.0,0.0898,0.3522,0.255,0.0
Bra001321,1,III,-0.2894789278876288,0.0754576417923817,-0.355608286335334,0.0860329348212533,0.1319442875949012,-0.2280213389965345,-0.5240662172596374,-0.1253178447103278,-0.2670267247317301,0.0,,43.98148148148148,31.176470588235293,2.92,1093,0.0,1.0,0.0,0.0,0.37205000000000005,1.0,0.0,0.0,0.0,0.0373015964285714,0.0044444466666666,0.0,0.0030864259259259,0.0,0.0074074,0.005882598031496,0.0036241343749999,0.0,0.888889,0.0,0.166667,0.111111,0.111111,6.01085,67237.0,64022.0,0.205,0.7576,0.2706,0.0
Bra001311,1,III,-0.0881421100856333,-0.2118636871844736,-0.1615624556982686,0.1488161548375301,0.036529616192193,0.2477345942319849,-0.1247955690080916,-0.2456275514124776,-0.2339535895427334,0.048528752096953,1.0,44.82029598308668,32.35294117647059,3.25,421,0.0,1.0,0.0,0.0,0.26935,1.0,0.0,0.0,0.3442046875,0.1232456052631579,0.0915204210526315,0.0303776551724137,0.0344080354166666,0.0099715025641025,0.0773431492063492,0.0064986597402597,0.0042383439790575,1.0,1.0,0.378571,0.365079,0.738889,0.15,6.01085,118198.0,11989.0,0.1793,0.4431,0.4045,0.0
Bra001306,1,III,-0.1306201383007517,-0.0498049718596162,0.9652971331103009,0.0846096595302808,0.1560206627829201,-0.2332709748526037,-0.058882432935639,0.2240818985134396,1.3450416363215951,7.692203938825312,0.1355206417823299,49.46236559139785,41.17647058823529,3.33,249,0.0,1.0,0.0,0.0,0.0,0.0,0.298,1.0,0.16015875,0.0,0.0042517,0.0078964242424242,0.0488887999999999,0.0,0.0005328399293286,0.0,0.0023640638297872,0.952381,0.0,0.111111,0.244444,0.0555557,0.0,6.01085,317.0,1078.0,0.0299,0.6787,0.0441,0.0
Bra001299,1,III,0.1677510150286407,-0.0842589945103736,0.0859833067227679,-0.2073289430884427,-0.0686348848721009,0.2239652303785554,0.5289392912991626,-0.1139749163598951,-0.0574233040110036,0.0470399937407378,0.9746919559628844,47.04641350210971,30.58823529411765,3.48,870,0.0,1.0,0.0,0.0,0.5734499999999999,1.0,0.0,0.0,0.0,0.0453813694444444,0.0444653184210526,0.0081490964285714,0.0023393092592592,0.0050847457627118,0.0036011536,0.0029217231617647,0.0029191408396946,0.0,0.933333,0.0833333,0.047619,0.0833333,0.111111,5.26126,30967.0,21369.0,0.163,0.36,0.4529,0.0
Bra001297,1,III,0.1400582822549013,0.0749652847871041,0.0869528027845656,-0.3771448594485312,0.1821316553533895,-0.188359530093904,0.3739303894587585,0.1686602942239222,0.3511339197342365,5.967260304735307,0.0747387616317209,49.053497942386834,34.11764705882353,3.58,930,0.0,1.0,0.0,0.0,0.2966,1.0,0.0,0.0,0.0,0.0970899523809523,0.1042208145454545,0.0229167,0.0,0.001984125510204,0.0119265845360824,0.0025839802325581,0.0040994711999999,0.0,1.0,0.166667,0.0,0.177778,0.0833333,4.66032,35843.0,15237.0,0.012,0.5184,0.0231,0.0
Bra001289,1,III,1.147678597754948,0.0019733337156548,0.2872523209319287,-0.1189848661412481,-0.0402881291370574,-0.1492660732036956,0.7011813794634429,0.0172808038352039,0.1812022119784527,2.7262739097912525,0.6075581660298558,48.17880794701987,34.11764705882353,3.72,0,0.0,1.0,0.0,0.0,0.2595,1.0,0.0,0.0,0.2451345652173912,0.0074074,0.5115306375,0.0586167809523809,0.0,0.24695156,0.0239759354838709,0.0064369394366197,0.0222225380208333,1.0,0.111111,0.572222,0.0,0.366667,0.116667,3.44388,1457.0,1763.0,0.0767,0.4605,0.1666,0.0
Bra001356,1,III,0.6203544673804693,0.4210247337400113,-0.3453599580878085,-0.2281446213521462,0.0948333766670693,-0.1662150428068204,1.1237349946385085,0.7434285838869501,-0.2248807887473447,2.5592836156129426,0.1822086363156475,43.82371198013656,42.35294117647059,1.97,1116,0.0,0.0,0.0,1.0,0.18299999999999997,1.0,0.12930000000000003,1.0,0.0,0.0513634538461538,0.1728184518181818,0.0,0.0052287558823529,0.0031580677083333,0.0,0.0061205237288135,0.0046192214285714,0.0,1.0,0.0,0.111111,0.0,0.111111,6.67872,10144.0,29548.0,0.0407,0.2834,0.1435,0.0
Bra001367,1,III,-0.1950896615983148,0.2198002184409077,1.4504469433753242,-0.1292965167762442,0.0164494650793182,0.0726628441800061,-0.0916478950868457,-0.0267287321782201,1.1916500109325605,1.6338717808283003,0.8053827849493189,46.236559139784944,35.88235294117647,1.72,90,0.0,1.0,0.0,0.0,0.0,0.0,0.3464,1.0,0.0,0.0222222,0.0,0.0,0.0128558181818181,0.02777775,0.0053037518072289,0.0140863218181818,0.0129629533333333,0.0,0.111111,0.0,0.111111,0.111111,0.152778,5.00904,1133.0,20041.0,0.1252,0.385,0.3252,0.0
Bra001376,1,III,-0.201615307685155,0.3557882956592849,-0.1989982949925953,0.2853932909802117,-0.1573956208223585,-0.1997221477041711,-0.0827381761667559,0.3424068951035603,-0.1905274543587508,3.023897674151765,0.4839055935523715,44.06060606060606,34.705882352941174,1.44,0,0.0,1.0,0.0,0.0,0.0,0.0,0.032549999999999996,0.91,0.3442328,0.0,0.1558709769230769,0.1107726294117647,0.0,0.0021947876543209,0.0312236775510204,0.0034013591836734,0.0026688179661016,1.0,0.0,0.85,0.0,0.416667,0.0833333,5.00904,34754.0,17563.0,0.0699,0.4274,0.1636,0.0
Bra001379,1,III,-0.2715461924064331,0.0545786712290528,0.64382723541708,-0.1035408135502532,0.10516291221701,-0.4206008548217436,-0.2153692906682569,-0.0023333750588372,0.9100485568574368,4.774200790689895,0.2435550572311683,50.57833859095688,42.35294117647059,1.35,0,0.0,0.0,1.0,0.0,0.0,0.0,0.3270000000000001,1.0,0.004883381632653,0.7358087999999999,0.1975308888888889,0.0062499999999999,0.196785365116279,0.0039682642857142,0.0039687748031496,0.0222445648401826,0.0040281838709677,0.0833333,1.0,0.0833333,0.75,0.111111,0.5,4.23665,22616.0,32017.0,0.0811,0.6758,0.1201,0.0
Bra001380,1,III,-0.1072042466664235,0.547650405660255,-0.2213102139271154,0.5582160922628192,-0.1054721404533088,0.2520903017065045,-0.2693840866446115,0.6184104429036817,-0.1337329893345361,0.5665841715986218,0.9362804191898896,43.42507645259938,40.588235294117645,1.33,0,0.0,1.0,0.0,0.0,0.032,0.96,0.0,0.0,0.0039408862068965,0.035552624074074,0.0053104617647058,0.008937204347826,0.0040849745098039,0.0014619894736842,0.0039793896551724,0.0077582786956521,0.0043174606666666,0.0666667,0.916667,0.0833333,0.152778,0.111111,1.0,4.23665,34950.0,18928.0,0.1855,0.462,0.4016,0.0
Bra001396,1,III,-0.1328455414933885,-0.2396010774028426,0.2535707714927266,-0.1035014040059834,0.5032598812380021,-0.2928073477201168,-0.1529787536133426,-0.2110464910348321,0.7803735813108373,2.108344901858377,0.4125937445182461,45.73643410852713,32.94117647058823,0.7,3299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492611034482758,0.236111125,0.0,0.0061728333333333,0.00555557,0.0,0.0069035007936507,0.0032679705882352,0.0019227628865979,0.916667,1.0,0.111111,0.0555557,0.0833333,0.111111,4.91051,27977.0,10979.0,0.0398,0.3947,0.1007,0.0
Bra001413,1,III,-0.2027434380626744,-0.1157251272061314,0.0032813626625728,0.0327430479321588,0.3027977431114913,0.3483135549882735,-0.1584195210884674,-0.06380012755494,0.3415696139356146,0.8145492551522227,0.7802223949692957,48.61111111111111,37.64705882352941,0.12,470,0.0,0.0,0.0,1.0,0.0305,0.94,0.124,1.0,0.0008230444444444,0.0,0.0,0.0046825457142857,0.0019725228070175,0.00396825,0.0061958106666666,0.002067612704918,0.0037393134615384,0.037037,0.0,0.0666667,0.047619,0.166667,0.0833333,5.18796,6348.0,4219.0,0.0963,0.3345,0.2879,0.0
Bra001418,1,III,-0.3997986802393069,-0.0035570098420648,-0.11794999647375,-0.1219106566575601,-0.0306529728134416,-0.1428557167717976,-0.2345417370848994,0.08941390096838,0.1354827502485787,4.696545586870153,0.2038940869919353,45.24959742351047,38.82352941176471,-0.02,960,0.0,0.0,1.0,0.0,0.5435,1.0,0.0,0.0,0.85416675,0.0,0.0047619071428571,0.5198414285714286,0.0039682523809523,0.0035842258064516,0.1694034034482758,0.0042185018018018,0.0064323533333333,1.0,0.0,0.916667,0.0833333,0.916667,0.111111,3.17749,13995.0,16545.0,0.0153,0.327,0.0469,0.0
Bra001420,1,III,-0.3412419417529093,0.6519335372007142,0.6590656913083623,-0.0025748329129568,0.2197158956743035,-0.3082695862887751,-0.102762375680667,0.9647270178459176,1.043440125210203,5.292055326959036,0.3934522201018412,44.88017429193899,39.41176470588236,-0.08,248,0.0,1.0,0.0,0.0,0.24944999999999998,1.0,0.12400000000000003,1.0,0.0084736333333333,0.0,0.0,0.0,0.0,0.0,0.0030060876712328,0.0029411764705882,0.00396825,0.0666667,0.0,0.0,0.0,0.111111,0.0833333,3.17749,4832.0,26571.0,0.1231,0.4558,0.2701,0.0
Bra001423,1,III,-0.5838410126731789,1.3081500355050684,0.0505427215645486,0.0543607010353778,-0.2990571525353566,-0.1973911284413222,-0.4451574655705462,1.059916200638301,0.0328402533375401,3.839560283808016,0.2065486293645006,46.642899584076055,45.294117647058826,-0.14,0,0.0,1.0,0.0,0.0,0.27105,1.0,0.12445,1.0,0.0015873,0.1238095714285714,0.1283118622641509,0.0,0.01666666,0.0017123301369863,0.0037792857142857,0.0090347878787878,0.0033145155405405,0.047619,0.866667,0.0,0.0833333,0.111111,0.111111,3.45864,900.0,7054.0,0.0143,0.5423,0.0264,0.0
Bra001426,1,III,-0.2029749871337989,0.0266555817358321,-0.3095676675958958,0.0837812433702619,0.1925871273562599,-0.3018184545348366,-0.113541037970618,0.197650614768774,-0.2638240101944595,3.599061086610209,0.1156204886135247,42.078466606768494,42.35294117647059,-0.24,534,0.0,1.0,0.0,0.0,0.3950000000000001,1.0,0.07200000000000001,1.0,0.4972731965517241,0.0044191886363636,0.1269591811428571,0.0992674735294117,0.0,0.0030302206779661,0.0208295144230769,0.0040526835106382,0.0031013465174129,1.0,0.111111,0.607143,0.0,0.3,0.111111,5.34297,53075.0,3406.0,0.0501,0.4369,0.1147,0.0
Bra001427,1,III,-0.1469127163986358,0.1305349156164985,0.0274271481576233,0.1628650352135316,0.1555093600154822,0.572157741377576,0.0321861880351874,0.1235291036491547,-0.0599821178281669,0.951626963814922,0.836485422763259,50.9212730318258,33.52941176470588,-0.28,194,0.0,1.0,0.0,0.0,0.27595000000000003,1.0,0.7866500000000001,1.0,0.7992831690140844,0.7751592727272727,0.0020202,0.5104069440677966,0.364668332,0.003518514,0.0458158864583333,0.0775550082524272,0.0018819161616161,1.0,1.0,1.0,1.0,0.587301,0.583333,5.34297,15108.0,48251.0,0.0887,0.4657,0.1906,0.0
Bra001428,1,III,-0.1276594160865382,0.1691185279143188,0.4154712507679955,0.1766709302094893,0.0047278327049283,-0.065690458777255,0.0257891312700134,0.2794474927372264,0.7782138208819076,7.58318509317804,0.0667720393885916,51.12179487179487,49.41176470588236,-0.3,126,0.0,1.0,0.0,0.0,0.18200000000000002,1.0,0.7864999999999999,1.0,0.6042192812499999,0.7664330212765957,0.0048048027027027,0.5428630588235291,0.364668332,0.0012626295454545,0.0585514404166666,0.0780823756097561,0.0028826616161616,1.0,1.0,0.933333,1.0,0.535736,0.583333,5.34297,45051.0,18454.0,0.0315,0.471,0.0669,0.0
Bra001436,1,III,-0.2709001079119639,0.2465885523090603,0.2117396709461171,-0.1136398388887081,0.0224616330387988,-0.1670806754191061,-0.0506909168627971,0.1363480404355545,0.4451729400400475,2.576891597566121,0.2938757319209438,49.717514124293785,36.47058823529412,-0.49,269,0.0,1.0,0.0,0.0,0.37260000000000004,1.0,0.0,0.0,0.3128223125,0.0323308263157894,0.04166665,0.0163265714285714,0.0017636666666666,0.0,0.0076298681818181,0.0018981511111111,0.0,1.0,0.952381,0.114286,0.111111,0.194444,0.0666667,4.3233,7506.0,55520.0,0.0635,0.3706,0.1713,0.0
Bra001443,1,III,0.4177991263827901,0.0476719515614151,-0.2629312385805112,-0.1756274652779589,-0.2709925945378634,-0.2238686055763736,0.6451353500608052,0.5582416337920085,-0.2027310275014383,1.81151563805444,0.2870672239788988,48.493975903614455,41.76470588235294,-0.64,4905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377,0.0035476833333333,0.0006006009009009,0.0043231204301075,0.0,0.0,0.0,0.0,0.111111,0.0666667,8.04964,23024.0,12673.0,0.017,0.3008,0.0564,0.0
Bra001444,1,III,-0.2468084825591433,0.3378535229872135,0.5849116146159117,-0.2925680406753424,-0.1420487294701476,-0.1752914839505698,-0.1527034135920959,-0.0309153090855075,0.8059502610814295,5.600534883653353,0.1116868810659297,49.50248756218906,40.588235294117645,-0.65,3216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049162777777777,0.0,0.0,0.0,0.0021929824561403,0.0,0.0032242011363636,0.0029597279475982,0.0,0.730159,0.0,0.0,0.0833333,0.194444,0.111111,8.04964,10984.0,25365.0,0.0208,0.3061,0.0681,0.0
Bra001446,1,III,0.5424054396437854,0.5564386151050147,-0.1954916579964191,-0.1561413705137241,-0.0285554976258494,-0.2253514326922884,0.2865144007385562,0.6731423985529028,-0.1920651177443597,0.9297151476650334,0.5225587681182721,44.195849546044094,27.647058823529413,-0.67,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049162777777777,0.151809414516129,0.0,0.0,0.0032693834645669,0.0,0.0034184301204819,0.0054293561586638,0.0,0.730159,0.0,0.0,0.0,0.194444,8.04964,4289.0,28321.0,0.0797,0.2744,0.2903,0.0
Bra001457,1,III,-0.1212288679598561,0.2926015835590136,0.5266223714707661,-0.0428679859671167,0.1220345562103175,-0.3001955265181716,-0.2500245480086468,0.4188858650368219,0.7694141602197779,4.751744866229423,0.4414388508834279,51.55631013016412,35.88235294117647,-0.83,1751,0.0,1.0,0.0,0.0,0.0,0.0,0.11745,1.0,0.0,0.2628307181818182,0.1243827388888888,0.0,0.0116669288888888,0.0,0.0,0.0048955301020408,0.0036549701754385,0.0,1.0,0.0,0.111111,0.0,0.111111,5.00904,13468.0,32282.0,0.0139,1.905,0.0073,0.0
Bra001458,1,III,-0.0067847779257272,0.3914777226158339,0.1637231877896482,0.0247570758118653,-0.1984782601161683,-0.29940164081042,0.0117670470203789,0.5348552128625512,-0.0192278725630106,0.4294867210994043,0.2490667255854652,44.9314251639833,40.0,-0.86,617,0.0,1.0,0.0,0.0,0.0,0.0,0.37685,1.0,0.0,0.9248015,0.0152065512820512,0.0005952375,0.791667,0.0023809511111111,0.0022865197478991,0.0944443636363636,0.002476444117647,0.0,1.0,0.0333333,0.916667,0.111111,0.261111,5.00904,3109.0,38449.0,0.0438,0.2656,0.1648,0.0
Bra001459,1,III,0.6549396293910366,0.6393501948202167,0.1683713818073982,0.078476509341042,-0.1980244146956344,-0.1830804589859584,0.6362337558844715,0.7083345055525065,0.2951969510836033,2.40408066687256,0.1860944591169945,48.29268292682927,40.0,-0.87,258,0.0,1.0,0.0,0.0,0.0,0.0,0.2747,1.0,0.0007183913793103,0.163185186,0.0,0.0029100511111111,0.131267208,0.0007751930232558,0.0032379,0.0845441040816326,0.0016253685082872,0.0416667,1.0,0.0833333,0.958333,0.111111,0.746032,5.00904,45489.0,1078.0,0.073,0.4277,0.1706,0.0
Bra001460,1,III,0.1208745104958642,-0.0722580189998531,1.7594734267951235,0.0646463388056794,-0.134457913492973,-0.1368800135465248,0.1175350642540261,-0.0286549137631081,1.663093110733304,5.306230660962209,0.2196103486087893,51.6532618409294,34.705882352941174,-0.88,450,0.0,1.0,0.0,0.0,0.032350000000000004,0.95,0.2710000000000001,1.0,0.0029798,0.2452300787878787,0.0073148116666666,0.0028787872727272,0.1268935129629629,0.0043650885714285,0.003377762849162,0.0746275807017543,0.0019047628571428,0.0555557,1.0,0.0833333,0.958333,0.138889,0.746032,12.6896,211.0,182.0,0.0695,0.4534,0.1533,0.0
Bra001461,1,III,0.475919905249864,0.1876061972198683,2.941880590710817,-0.2774961573090914,-0.0617280304473218,-0.5509203509154095,0.7716703375813969,0.2061701787124624,3.0451085124582478,5.506596034329292,0.1837406726143276,56.875,42.94117647058823,-0.9,665,0.0,1.0,0.0,0.0,0.0,0.0,0.1295,1.0,0.4905983076923077,0.0,0.0,0.1606481666666666,0.0043560613636363,0.0,0.1145364044776119,0.0090245814516129,0.0,1.0,0.0,0.733333,0.0833333,0.822222,0.353175,7.34659,6.0,383.0,0.1027,0.9356,0.1098,0.0
Bra001462,1,III,0.6265609194517447,1.0719746815148403,0.1183932527404267,0.0226944773419136,-0.3313892406504908,-0.2643459358789953,0.9380081546899246,1.2943944343642302,0.2987287128480097,3.5300514030500527,0.1785566324678626,46.63487016428193,40.588235294117645,-0.91,575,0.0,1.0,0.0,0.0,0.1295,1.0,0.31395,1.0,0.0,0.0,0.004166665,0.0042857142857142,0.0186507857142857,0.0092592558139534,0.0129828450867052,0.0057127867924528,0.0030552967320261,0.0,0.0,0.0833333,0.111111,0.353175,0.111111,4.02482,444.0,8780.0,0.1144,0.3679,0.3111,0.0
Bra001464,1,III,-0.2401931494350488,-0.1592456509782081,0.0883406907625936,0.13457163322628,-0.0191018994111721,0.652270263671959,-0.1251517768495339,-0.1103695319137199,-0.1348607815976482,0.0,,47.6010101010101,36.47058823529412,-0.92,367,0.0,1.0,0.0,0.0,0.26025000000000004,1.0,0.11250000000000002,1.0,0.5975925333333333,0.0049019588235294,0.0,0.2783509222222222,0.0021164,0.0,0.0196717109090909,0.0036763024767801,0.0095785413793103,1.0,0.0833333,0.866667,0.047619,0.5,0.142857,5.26126,5614.0,4425.0,0.2928,0.5504,0.5319,0.0
Bra001512,1,III,-0.0898997345259541,-0.1164541212482676,-0.073058739462534,0.0629621722441889,0.085527146291112,-0.0798055822867424,-0.0060766139206997,0.068499952574285,-0.1045081746167072,0.7397839865031012,0.6618749025250825,43.333333333333336,42.94117647058823,-0.22,743,0.0,1.0,0.0,0.0,0.32120000000000004,1.0,0.006999999999999999,0.48,0.0074074111111111,0.6859052777777779,0.6490739375000001,0.0042735153846153,0.0616080378378378,0.0160436822580645,0.0047222275,0.0069841251282051,0.0050907028571428,0.0666667,1.0,0.0555557,0.438889,0.0666667,0.194444,5.79295,23495.0,28127.0,0.0711,0.3981,0.1786,0.0
Bra001523,1,III,0.0923256700026255,-0.0651044597807094,0.0538672374033403,0.3912790117259845,0.5438235476159179,0.5243867632058056,0.0323869858367348,0.0529292441749366,0.1640495727258923,2.8383803320673264,0.3597233498826798,43.01494476933073,25.882352941176475,0.34,837,0.0,1.0,0.0,0.0,0.0,0.0,0.056999999999999995,1.0,0.004464285,0.1481522499999999,0.0,0.0,0.0894066,0.0041902101694915,0.0029382965116279,0.0351259846645367,0.004781785,0.047619,0.958333,0.0,0.916667,0.144444,0.885714,4.3233,2582.0,2349.0,0.0725,0.3005,0.2412,0.0
Bra001532,1,III,-0.0251691944785297,-0.0622598092696837,-0.1107974344184334,-0.2677087528087499,-0.067759845239768,0.0897768853322623,0.1390554535898912,-0.2168381460702201,-0.1203705780092059,0.5985218202217946,0.7800729181791479,43.58974358974359,38.82352941176471,0.89,8405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101,0.0023809535714285,0.0038314137931034,0.0034689,0.006444448,0.0032459449438202,0.0,0.0,0.111111,0.0666667,0.111111,0.111111,7.01265,6511.0,13448.0,0.1028,0.3042,0.3379,0.0
Bra001533,1,III,0.1935503523917315,1.2229204375081069,-0.1761469987862378,-0.2260820208864011,-0.1719924560219063,-0.3139771552347837,0.3942271320064098,2.0005670233910267,-0.2177540899638005,1.1135105533580072,0.2382449520599968,46.47249190938511,31.76470588235294,0.99,13577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859631578947,0.13044553125,0.0,0.004166665,0.0030495736401673,0.0055555555555555,0.0028004528571428,0.0033583949599083,0.0,0.0833333,0.0,0.0833333,0.0833333,0.111111,5.34297,11683.0,2286.0,0.2606,0.43,0.6061,0.0
Bra001552,1,III,-0.1451330007212055,0.4203155092153048,1.2809507451193751,-0.0090868948988362,0.0829074047830268,-0.3065662957329401,-0.0868651512569852,0.2495890859319651,1.354688922496601,0.7464844827722283,0.691164468859778,54.15617128463476,55.294117647058826,2.31,965,0.0,1.0,0.0,0.0,0.08,0.99,0.42745000000000005,1.0,0.1824155956521738,0.0,0.0052552513513513,0.3598293428571428,0.0,0.0054563458333333,0.069662545,0.0043549025641025,0.0023148125,1.0,0.0,1.0,0.0,0.711111,0.111111,4.87215,75078.0,13853.0,0.0569,0.4347,0.1308,0.0
Bra001554,1,III,-0.4565688580042978,-0.2549880750908656,-0.0902415538640896,0.3663739506596929,0.0810930297240018,0.1151155008277214,-0.4050228220647336,-0.4245709683984739,-0.1838461998164414,0.2557347390116735,0.5433860709210917,44.75025484199796,35.294117647058826,2.59,1469,0.0,1.0,0.0,0.0,0.24354999999999996,1.0,0.027899999999999994,0.95,0.3291149303030303,0.0737213277777777,0.0016666674999999,0.0663817435897436,0.0146944115384615,0.0035326108695652,0.0158280481099656,0.0031566338888888,0.0033038005882352,1.0,1.0,0.952381,0.263889,0.4,0.103175,4.87215,41801.0,46305.0,0.0817,0.3716,0.22,0.0
Bra001569,1,III,0.1374139323331975,-0.2412942446472256,0.5662022360559165,-0.1714893707173412,0.3210747548125093,-0.1078191833484886,-0.090609888318358,-0.3444429202175119,0.6045615065767579,3.232315219676601,0.3114840568617311,43.87947269303202,31.76470588235294,3.32,682,0.0,0.0,0.0,1.0,0.38495000000000007,1.0,0.0,0.0,0.4154761538461538,0.3872631290322581,0.002083334375,0.13859953125,0.0052631578947368,0.0093954323529411,0.0333672824120603,0.005710664527027,0.004558275,1.0,1.0,0.740741,0.0833333,0.666667,0.125,6.01085,884.0,6131.0,0.0594,0.5726,0.1037,0.0
Bra038062,1,III,-0.3839258698371629,0.059364547615996,-0.0278991938180406,-0.1269775060363442,-0.2483411069364004,-0.3608753732195603,-0.3957779404691596,0.5699634690757456,0.2163595785091408,2.5710308903554564,0.2906195551504894,43.18030605455755,42.94117647058823,0.09,1028,0.0,0.0,1.0,0.0,0.0,0.0,0.09725,0.98,0.0,0.0100732538461538,0.0493540093023255,0.0,0.0098440368421052,0.0058697138888888,0.0151515181818181,0.0062028266666666,0.0031080452229299,0.0,0.0833333,0.0,0.12037,0.111111,0.166667,4.10714,2151.0,19720.0,0.1058,0.4789,0.221,0.0
Bra038043,1,III,0.1475419058657317,-0.1446389729725012,0.1681423392305993,-0.4060587349644322,-0.1516231774327563,-0.325171483747447,-0.1517552681814268,-0.0007750574602098,0.3241681785079919,4.985321305065192,0.1252187630700065,49.096573208722745,45.294117647058826,0.11,171,0.0,1.0,0.0,0.0,0.4341999999999999,1.0,0.0,0.0,0.9001157499999999,0.0119047571428571,0.2495168869565218,0.4251158,0.0,0.0044217693877551,0.108996815625,0.0,0.0026930896341463,1.0,0.0833333,0.925926,0.0,0.741667,0.0,4.13237,4730.0,20451.0,0.0359,0.4896,0.0733,0.0
